source,target,data_mb,data_bytes,files
indelrealignid0000552,haplotypecallerid0000563,0.166975000,166975,20200407-151427-USB-022_indel_realigned.bai|20200407-151427-USB-022_indel_realigned.bam
indelrealignid0000552,haplotypecallerid0000564,0.166975000,166975,20200407-151427-USB-022_indel_realigned.bai|20200407-151427-USB-022_indel_realigned.bam
indelrealignid0000552,haplotypecallerid0000565,0.166975000,166975,20200407-151427-USB-022_indel_realigned.bai|20200407-151427-USB-022_indel_realigned.bam
indelrealignid0000552,haplotypecallerid0000566,0.166975000,166975,20200407-151427-USB-022_indel_realigned.bai|20200407-151427-USB-022_indel_realigned.bam
indelrealignid0000552,haplotypecallerid0000567,0.166975000,166975,20200407-151427-USB-022_indel_realigned.bai|20200407-151427-USB-022_indel_realigned.bam
indelrealignid0000552,haplotypecallerid0000568,0.166975000,166975,20200407-151427-USB-022_indel_realigned.bai|20200407-151427-USB-022_indel_realigned.bam
indelrealignid0000552,haplotypecallerid0000569,0.166975000,166975,20200407-151427-USB-022_indel_realigned.bai|20200407-151427-USB-022_indel_realigned.bam
indelrealignid0000552,haplotypecallerid0000570,0.166975000,166975,20200407-151427-USB-022_indel_realigned.bai|20200407-151427-USB-022_indel_realigned.bam
indelrealignid0000552,haplotypecallerid0000571,0.166975000,166975,20200407-151427-USB-022_indel_realigned.bai|20200407-151427-USB-022_indel_realigned.bam
indelrealignid0000552,haplotypecallerid0000572,0.166975000,166975,20200407-151427-USB-022_indel_realigned.bai|20200407-151427-USB-022_indel_realigned.bam
alignmenttoreferenceid0000573,sortsamid0000574,0.112561000,112561,20200407-151427-USB-023_aligned_reads.sam
sortsamid0000574,dedupid0000575,0.164000000,164000,20200407-151427-USB-023_sorted_reads.bai|20200407-151427-USB-023_sorted_reads.bam
dedupid0000575,addreplaceid0000576,0.164893000,164893,20200407-151427-USB-023_deduped_reads.bai|20200407-151427-USB-023_deduped_reads.bam
addreplaceid0000576,realigntargetcreatorid0000577,0.165378000,165378,20200407-151427-USB-023_addrepl.bai|20200407-151427-USB-023_addrepl.bam
realigntargetcreatorid0000577,indelrealignid0000578,0.000040000,40,20200407-151427-USB-023_intervals.list
addreplaceid0000576,indelrealignid0000578,0.165378000,165378,20200407-151427-USB-023_addrepl.bai|20200407-151427-USB-023_addrepl.bam
indelrealignid0000578,haplotypecallerid0000579,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000580,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000581,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000582,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000583,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000584,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000585,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000586,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000587,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000588,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000589,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000590,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000591,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000592,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000593,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000594,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000595,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000596,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000597,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
indelrealignid0000578,haplotypecallerid0000598,0.166976000,166976,20200407-151427-USB-023_indel_realigned.bai|20200407-151427-USB-023_indel_realigned.bam
alignmenttoreferenceid0000599,sortsamid0000600,0.112561000,112561,20200407-151427-USB-024_aligned_reads.sam
sortsamid0000600,dedupid0000601,0.164000000,164000,20200407-151427-USB-024_sorted_reads.bai|20200407-151427-USB-024_sorted_reads.bam
dedupid0000601,addreplaceid0000602,0.164893000,164893,20200407-151427-USB-024_deduped_reads.bai|20200407-151427-USB-024_deduped_reads.bam
addreplaceid0000602,realigntargetcreatorid0000603,0.165378000,165378,20200407-151427-USB-024_addrepl.bai|20200407-151427-USB-024_addrepl.bam
realigntargetcreatorid0000603,indelrealignid0000604,0.000040000,40,20200407-151427-USB-024_intervals.list
addreplaceid0000602,indelrealignid0000604,0.165378000,165378,20200407-151427-USB-024_addrepl.bai|20200407-151427-USB-024_addrepl.bam
indelrealignid0000604,haplotypecallerid0000605,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000606,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000607,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000608,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000609,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000610,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000611,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000612,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000613,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000614,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000615,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000616,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000617,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000618,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000619,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000620,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000621,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000622,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000623,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
indelrealignid0000604,haplotypecallerid0000624,0.166976000,166976,20200407-151427-USB-024_indel_realigned.bai|20200407-151427-USB-024_indel_realigned.bam
alignmenttoreferenceid0000625,sortsamid0000626,0.112561000,112561,20200407-151427-USB-025_aligned_reads.sam
sortsamid0000626,dedupid0000627,0.164000000,164000,20200407-151427-USB-025_sorted_reads.bai|20200407-151427-USB-025_sorted_reads.bam
dedupid0000627,addreplaceid0000628,0.164893000,164893,20200407-151427-USB-025_deduped_reads.bai|20200407-151427-USB-025_deduped_reads.bam
addreplaceid0000628,realigntargetcreatorid0000629,0.165378000,165378,20200407-151427-USB-025_addrepl.bai|20200407-151427-USB-025_addrepl.bam
realigntargetcreatorid0000629,indelrealignid0000630,0.000040000,40,20200407-151427-USB-025_intervals.list
addreplaceid0000628,indelrealignid0000630,0.165378000,165378,20200407-151427-USB-025_addrepl.bai|20200407-151427-USB-025_addrepl.bam
indelrealignid0000630,haplotypecallerid0000631,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000632,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000633,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000634,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000635,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000636,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000637,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000638,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000639,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000640,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000641,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000642,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000643,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000644,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000645,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000646,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000647,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000648,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000649,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
indelrealignid0000630,haplotypecallerid0000650,0.166976000,166976,20200407-151427-USB-025_indel_realigned.bai|20200407-151427-USB-025_indel_realigned.bam
haplotypecallerid0000048,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-002_Chr16.vcf|20200407-151427-USB-002_Chr16.vcf.idx
haplotypecallerid0000049,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-002_Chr17.vcf|20200407-151427-USB-002_Chr17.vcf.idx
haplotypecallerid0000280,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-011_Chr14.vcf|20200407-151427-USB-011_Chr14.vcf.idx
haplotypecallerid0000281,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-011_Chr15.vcf|20200407-151427-USB-011_Chr15.vcf.idx
haplotypecallerid0000042,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-002_Chr10.vcf|20200407-151427-USB-002_Chr10.vcf.idx
haplotypecallerid0000284,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-011_Chr18.vcf|20200407-151427-USB-011_Chr18.vcf.idx
haplotypecallerid0000043,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-002_Chr11.vcf|20200407-151427-USB-002_Chr11.vcf.idx
haplotypecallerid0000285,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-011_Chr19.vcf|20200407-151427-USB-011_Chr19.vcf.idx
haplotypecallerid0000040,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-002_Chr08.vcf|20200407-151427-USB-002_Chr08.vcf.idx
haplotypecallerid0000282,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-011_Chr16.vcf|20200407-151427-USB-011_Chr16.vcf.idx
haplotypecallerid0000041,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-002_Chr09.vcf|20200407-151427-USB-002_Chr09.vcf.idx
haplotypecallerid0000283,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-011_Chr17.vcf|20200407-151427-USB-011_Chr17.vcf.idx
haplotypecallerid0000046,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-002_Chr14.vcf|20200407-151427-USB-002_Chr14.vcf.idx
haplotypecallerid0000047,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-002_Chr15.vcf|20200407-151427-USB-002_Chr15.vcf.idx
haplotypecallerid0000044,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-002_Chr12.vcf|20200407-151427-USB-002_Chr12.vcf.idx
haplotypecallerid0000286,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-011_Chr20.vcf|20200407-151427-USB-011_Chr20.vcf.idx
haplotypecallerid0000045,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-002_Chr13.vcf|20200407-151427-USB-002_Chr13.vcf.idx
haplotypecallerid0000059,mergegcvfid0000651,0.104175000,104175,20200407-151427-USB-003_Chr01.vcf|20200407-151427-USB-003_Chr01.vcf.idx
haplotypecallerid0000050,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-002_Chr18.vcf|20200407-151427-USB-002_Chr18.vcf.idx
haplotypecallerid0000295,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-012_Chr03.vcf|20200407-151427-USB-012_Chr03.vcf.idx
haplotypecallerid0000296,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-012_Chr04.vcf|20200407-151427-USB-012_Chr04.vcf.idx
haplotypecallerid0000051,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-002_Chr19.vcf|20200407-151427-USB-002_Chr19.vcf.idx
haplotypecallerid0000293,mergegcvfid0000651,0.104177000,104177,20200407-151427-USB-012_Chr01.vcf|20200407-151427-USB-012_Chr01.vcf.idx
haplotypecallerid0000052,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-002_Chr20.vcf|20200407-151427-USB-002_Chr20.vcf.idx
haplotypecallerid0000294,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-012_Chr02.vcf|20200407-151427-USB-012_Chr02.vcf.idx
